   6.98000002       31.0274792       31.0264530    
   6.98499966       31.0274792       31.0264530    
   6.98999977       31.0274792       31.0264530    
   6.99499989       31.0274792       31.0264530    
   7.00000000       31.0274792       31.0264530    
   7.00499964       31.0274792       31.0264530    
   7.00999975       31.0274792       31.0264530    
   7.01499987       31.0274792       31.0264530    
   7.01999998       31.0274792       31.0264530    
   7.02499962       31.0274792       31.0264530    
   7.02999973       31.0274792       31.0264530    
   7.03499985       31.0274792       31.0264530    
   7.03999996       31.0274792       31.0264530    
   7.04500008       31.0274792       31.0264530    
   7.04999971       31.0274792       31.0264530    
   7.05499983       31.0274792       31.0264530    
   7.05999994       31.0274792       31.0264530    
   7.06500006       31.0274792       31.0264530    
   7.06999969       31.0274792       31.0264530    
   7.07499981       31.0274792       31.0264530    
   7.07999992       31.0274792       31.0264530    
   7.08500004       31.0274792       31.0264530    
   7.08999968       31.0274792       31.0264530    
   7.09499979       31.0274792       31.0264530    
   7.09999990       31.0274792       31.0264530    
   7.10500002       31.0274792       31.0264530    
   7.10999966       31.0274792       31.0264530    
   7.11499977       31.0274792       31.0264530    
   7.11999989       31.0274792       31.0264530    
   7.12500000       31.0274792       31.0264530    
   7.12999964       31.0274792       31.0264530    
   7.13499975       31.0274792       31.0264530    
   7.13999987       31.0274792       31.0264530    
   7.14499998       31.0274792       31.0264530    
   7.14999962       31.0274792       31.0264530    
   7.15499973       31.0274792       31.0264530    
   7.15999985       31.0274792       31.0264530    
   7.16499996       31.0274792       31.0264530    
   7.17000008       31.0274792       31.0264530    
   7.17499971       31.0274792       31.0264530    
   7.17999983       31.0274792       31.0264530    
   7.18499994       31.0274792       31.0264530    
   7.19000006       31.0274792       31.0264530    
   7.19499969       31.0274792       31.0264530    
   7.19999981       31.0274792       31.0264530    
   7.20499992       31.0274792       31.0264530    
   7.21000004       31.0274792       31.0264530    
   7.21499968       31.0274792       31.0264530    
   7.21999979       31.0274792       31.0264530    
   7.22499990       31.0274792       31.0264530    
   7.23000002       31.0274792       31.0264530    
   7.23499966       31.0274792       31.0264530    
   7.23999977       31.0274792       31.0264530    
   7.24499989       31.0274792       31.0264530    
   7.25000000       31.0274792       31.0264530    
   7.25499964       31.0274792       31.0264530    
   7.25999975       31.0274792       31.0264530    
   7.26499987       31.0274792       31.0264530    
   7.26999998       31.0274792       31.0264530    
   7.27499962       31.0274792       31.0264530    
   7.27999973       31.0274792       31.0264530    
   7.28499985       31.0274792       31.0264530    
   7.28999996       31.0274792       31.0264530    
   7.29499960       31.0274792       31.0264530    
   7.29999971       31.0274792       31.0264530    
   7.30499983       31.0274792       31.0264530    
   7.30999994       31.0274792       31.0264530    
   7.31500006       31.0274792       31.0264530    
   7.31999969       31.0274792       31.0264530    
   7.32499981       31.0274792       31.0264530    
   7.32999992       31.0274792       31.0264530    
   7.33500004       31.0274792       31.0264530    
   7.33999968       31.0274792       31.0264530    
   7.34499979       31.0274792       31.0264530    
   7.34999990       31.0274792       31.0264530    
   7.35500002       31.0274792       31.0264530    
   7.35999966       31.0274792       31.0264530    
   7.36499977       31.0274792       31.0264530    
   7.36999989       31.0274792       31.0264530    
   7.37500000       31.0274792       31.0264530    
   7.37999964       31.0274792       31.0264530    
   7.38499975       31.0274792       31.0264530    
   7.38999987       31.0274792       31.0264530    
   7.39499998       31.0274792       31.0264530    
   7.39999962       31.0274792       31.0264530    
   7.40499973       31.0274792       31.0264530    
   7.40999985       31.0274792       31.0264530    
   7.41499996       31.0274792       31.0264530    
   7.41999960       31.0274792       31.0264530    
   7.42499971       31.0274792       31.0264530    
   7.42999983       31.0274792       31.0264530    
   7.43499994       31.0274792       31.0264530    
   7.44000006       31.0274792       31.0264530    
   7.44499969       31.0274792       31.0264530    
   7.44999981       31.0274830       31.0264587    
   7.45499992       31.0274944       31.0264683    
   7.46000004       31.0275040       31.0264797    
   7.46499968       31.0275154       31.0264893    
   7.46999979       31.0275269       31.0265007    
   7.47499990       31.0275364       31.0265121    
   7.48000002       31.0275478       31.0265217    
   7.48499966       31.0275574       31.0265331    
   7.48999977       31.0275688       31.0265427    
   7.49499989       31.0275841       31.0265598    
   7.50000000       31.0276051       31.0265808    
   7.50499964       31.0276279       31.0266018    
   7.50999975       31.0276489       31.0266228    
   7.51499987       31.0276756       31.0266495    
   7.51999998       31.0277061       31.0266819    
   7.52499962       31.0277443       31.0267181    
   7.52999973       31.0277863       31.0267620    
   7.53499985       31.0278339       31.0268097    
   7.53999996       31.0278931       31.0268669    
   7.54499960       31.0279617       31.0269356    
   7.54999971       31.0280418       31.0270157    
   7.55499983       31.0281315       31.0271072    
   7.55999994       31.0282383       31.0272121    
   7.56500006       31.0283661       31.0273399    
   7.56999969       31.0285149       31.0274887    
   7.57499981       31.0286903       31.0276642    
   7.57999992       31.0289021       31.0278759    
   7.58500004       31.0291576       31.0281315    
   7.58999968       31.0294647       31.0284405    
   7.59499979       31.0298424       31.0288162    
   7.59999990       31.0303040       31.0292797    
   7.60500002       31.0308723       31.0298481    
   7.60999966       31.0315800       31.0305538    
   7.61499977       31.0324612       31.0314369    
   7.61999989       31.0335655       31.0325413    
   7.62500000       31.0349636       31.0339375    
   7.62999964       31.0367432       31.0357189    
   7.63499975       31.0390339       31.0380077    
   7.63999987       31.0420036       31.0409775    
   7.64499998       31.0458927       31.0448666    
   7.64999962       31.0510426       31.0500164    
   7.65499973       31.0579300       31.0569038    
   7.65999985       31.0672359       31.0662117    
   7.66499996       31.0799580       31.0789318    
   7.66999960       31.0975380       31.0965118    
   7.67499971       31.1220646       31.1210384    
   7.67999983       31.1565342       31.1555061    
   7.68499994       31.2050266       31.2039967    
   7.69000006       31.2723675       31.2713394    
   7.69499969       31.3615265       31.3604965    
   7.69999981       31.4623108       31.4612789    
   7.70499992       31.5075245       31.5064907    
   7.71000004       31.2047386       31.2037106    
   7.71499968       29.4034252       29.4024277    
   7.71999979       22.2650223       22.2641544    
   7.72499990       5.74417067       5.74372911    
   7.73000002       2.12302685       2.12329507    
   7.73499966       18.8928814       18.8936825    
   7.73999977       28.4829006       28.4838829    
   7.74499989       31.1160374       31.1170635    
   7.75000000       31.6263199       31.6273556    
   7.75499964       31.6240082       31.6250439    
   7.75999975       31.5263214       31.5273552    
   7.76499987       31.4321709       31.4332027    
   7.76999998       31.3594704       31.3605003    
   7.77499962       31.3067913       31.3078213    
   7.77999973       31.2693233       31.2703514    
   7.78499985       31.2427063       31.2437363    
   7.78999996       31.2236843       31.2247143    
   7.79499960       31.2099648       31.2109928    
   7.79999971       31.1999588       31.2009869    
   7.80499983       31.1925831       31.1936111    
   7.80999994       31.1870804       31.1881084    
   7.81500006       31.1829319       31.1839600    
   7.81999969       31.1797733       31.1808014    
   7.82499981       31.1773453       31.1783733    
   7.82999992       31.1754608       31.1764889    
   7.83500004       31.1739864       31.1750126    
   7.83999968       31.1728249       31.1738529    
   7.84499979       31.1719036       31.1729317    
   7.84999990       31.1711636       31.1721916    
   7.85500002       31.1705666       31.1715946    
   7.85999966       31.1700821       31.1711102    
   7.86499977       31.1696892       31.1707172    
   7.86999989       31.1693687       31.1703968    
   7.87500000       31.1691036       31.1701298    
   7.87999964       31.1688786       31.1699066    
   7.88499975       31.1686935       31.1697216    
   7.88999987       31.1685390       31.1695671    
   7.89499998       31.1684113       31.1694393    
   7.89999962       31.1683044       31.1693325    
   7.90499973       31.1682148       31.1692410    
   7.90999985       31.1681347       31.1691608    
   7.91499996       31.1680641       31.1690922    
   7.91999960       31.1680069       31.1690331    
   7.92499971       31.1679592       31.1689854    
   7.92999983       31.1679153       31.1689434    
   7.93499994       31.1678791       31.1689053    
   7.94000006       31.1678467       31.1688747    
   7.94499969       31.1678200       31.1688480    
   7.94999981       31.1677990       31.1688271    
   7.95499992       31.1677780       31.1688042    
   7.96000004       31.1677551       31.1687832    
   7.96499968       31.1677399       31.1687679    
   7.96999979       31.1677303       31.1687565    
   7.97499990       31.1677189       31.1687469    
   7.98000002       31.1677074       31.1687355    
   7.98499966       31.1676979       31.1687260    
   7.98999977       31.1676865       31.1687145    
   7.99499989       31.1676769       31.1687031    
   8.00000000       31.1676655       31.1686935    
   8.00500011       31.1676540       31.1686821    
   8.01000023       31.1676445       31.1686726    
   8.01499939       31.1676388       31.1686668    
   8.01999950       31.1676388       31.1686668    
   8.02499962       31.1676388       31.1686668    
   8.02999973       31.1676388       31.1686668    
   8.03499985       31.1676388       31.1686668    
   8.03999996       31.1676388       31.1686668    
   8.04500008       31.1676388       31.1686668    
   8.05000019       31.1676388       31.1686668    
   8.05499935       31.1676388       31.1686668    
   8.05999947       31.1676388       31.1686668    
   8.06499958       31.1676388       31.1686668    
   8.06999969       31.1676388       31.1686668    
   8.07499981       31.1676388       31.1686668    
   8.07999992       31.1676388       31.1686668    
   8.08500004       31.1676388       31.1686668    
   8.09000015       31.1676388       31.1686668    
   8.09500027       31.1676388       31.1686668    
   8.09999943       31.1676388       31.1686668    
   8.10499954       31.1676388       31.1686668    
   8.10999966       31.1676388       31.1686668    
   8.11499977       31.1676388       31.1686668    
   8.11999989       31.1676388       31.1686668    
   8.12500000       31.1676388       31.1686668    
   8.13000011       31.1676388       31.1686668    
   8.13500023       31.1676388       31.1686668    
   8.13999939       31.1676388       31.1686668    
   8.14499950       31.1676388       31.1686668    
   8.14999962       31.1676388       31.1686668    
   8.15499973       31.1676388       31.1686668    
   8.15999985       31.1676388       31.1686668    
   8.16499996       31.1676388       31.1686668    
   8.17000008       31.1676388       31.1686668    
   8.17500019       31.1676388       31.1686668    
   8.17999935       31.1676388       31.1686668    
   8.18499947       31.1676388       31.1686668    
   8.18999958       31.1676388       31.1686668    
   8.19499969       31.1676388       31.1686668    
   8.19999981       31.1676388       31.1686668    
   8.20499992       31.1676388       31.1686668    
   8.21000004       31.1676388       31.1686668    
   8.21500015       31.1676388       31.1686668    
   8.22000027       31.1676388       31.1686668    
   8.22499943       31.1676388       31.1686668    
   8.22999954       31.1676388       31.1686668    
   8.23499966       31.1676388       31.1686668    
   8.23999977       31.1676388       31.1686668    
   8.24499989       31.1676388       31.1686668    
   8.25000000       31.1676388       31.1686668    
   8.25500011       31.1676388       31.1686668    
   8.26000023       31.1676388       31.1686668    
   8.26499939       31.1676388       31.1686668    
   8.26999950       31.1676388       31.1686668    
   8.27499962       31.1676388       31.1686668    
   8.27999973       31.1676388       31.1686668    
   8.28499985       31.1676388       31.1686668    
   8.28999996       31.1676388       31.1686668    
   8.29500008       31.1676388       31.1686668    
   8.30000019       31.1676388       31.1686668    
   8.30499935       31.1676388       31.1686668    
   8.30999947       31.1676388       31.1686668    
   8.31499958       31.1676388       31.1686668    
   8.31999969       31.1676388       31.1686668    
   8.32499981       31.1676388       31.1686668    
   8.32999992       31.1676388       31.1686668    
   8.33500004       31.1676388       31.1686668    
   8.34000015       31.1676388       31.1686668    
   8.34500027       31.1676388       31.1686668    
   8.34999943       31.1676388       31.1686668    
   8.35499954       31.1676388       31.1686668    
   8.35999966       31.1676388       31.1686668    
   8.36499977       31.1676388       31.1686668    
   8.36999989       31.1676388       31.1686668    
   8.37500000       31.1676388       31.1686668    
   8.38000011       31.1676388       31.1686668    
   8.38500023       31.1676388       31.1686668    
   8.38999939       31.1676388       31.1686668    
   8.39499950       31.1676388       31.1686668    
   8.39999962       31.1676388       31.1686668    
   8.40499973       31.1676388       31.1686668    
   8.40999985       31.1676388       31.1686668    
   8.41499996       31.1676388       31.1686668    
   8.42000008       31.1676388       31.1686668    
   8.42500019       31.1676388       31.1686668    
   8.42999935       31.1676388       31.1686668    
   8.43499947       31.1676388       31.1686668    
   8.43999958       31.1676388       31.1686668    
   8.44499969       31.1676388       31.1686668    
   8.44999981       31.1676388       31.1686668    
   8.45499992       31.1676388       31.1686668    
   8.46000004       31.1676388       31.1686668    
   8.46500015       31.1676388       31.1686668    
   8.47000027       31.1676388       31.1686668    
   8.47499943       31.1676388       31.1686668    
   8.47999954       31.1676388       31.1686668    
   8.48499966       31.1676388       31.1686668    
   8.48999977       31.1676388       31.1686668    
   8.49499989       31.1676388       31.1686668    
   8.50000000       31.1676388       31.1686668    
   8.50500011       31.1676388       31.1686668    
   8.51000023       31.1676388       31.1686668    
   8.51499939       31.1676388       31.1686668    
   8.51999950       31.1676388       31.1686668    
   8.52499962       31.1676388       31.1686668    
   8.52999973       31.1676388       31.1686668    
   8.53499985       31.1676388       31.1686668    
   8.53999996       31.1676388       31.1686668    
   8.54500008       31.1676388       31.1686668    
   8.55000019       31.1676388       31.1686668    
   8.55499935       31.1676388       31.1686668    
   8.55999947       31.1676388       31.1686668    
   8.56499958       31.1676388       31.1686668    
   8.56999969       31.1676388       31.1686668    
   8.57499981       31.1676388       31.1686668    
   8.57999992       31.1676388       31.1686668    
   8.58500004       31.0590992       31.0581532    
   8.59000015       30.4575882       30.4527626    
   8.59500027       29.1127605       29.1042957    
   8.59999943       27.0916462       27.0799675    
   8.60499954       24.4949875       24.4806843    
   8.60999966       21.4522076       21.4360008    
   8.61499977       18.1149731       18.0976734    
   8.61999989       14.6496258       14.6320992    
   8.62500000       11.2288885       11.2120113    
   8.63000011       8.02326584       8.00788212    
   8.63500023       5.19253731       5.17941666    
   8.63999939       2.87779617       2.86759686    
   8.64499950       1.19441879       1.18765283    
   8.64999962      0.226310790      0.223322153    
   8.65499973       2.17263270E-02   2.26689894E-02
   8.65999985      0.590862691      0.595693588    
   8.66499996       1.90535200       1.91383076    
   8.67000008       3.89967537       3.91137600    
   8.67500019       6.47442722       6.48876572    
   8.67999935       9.50127220       9.51753521    
   8.68499947       12.8293419       12.8467197    
   8.68999958       16.2927551       16.3103828    
   8.69499969       19.7188759       19.7358875    
   8.69999981       22.9369411       22.9524879    
   8.70499992       25.7865505       25.7998543    
   8.71000004       28.1256618       28.1360664    
   8.71500015       29.8376884       29.8446636    
   8.72000027       30.8372974       30.8404961    
   8.72499943       31.1502533       31.1514988    
   8.72999954       31.1502533       31.1514988    
   8.73499966       31.1502533       31.1514988    
   8.73999977       31.1502533       31.1514988    
   8.74499989       31.1502533       31.1514988    
   8.75000000       31.1502533       31.1514988    
   8.75500011       31.1502533       31.1514988    
   8.76000023       31.1502533       31.1514988    
   8.76499939       31.1502533       31.1514988    
   8.76999950       31.1502533       31.1514988    
   8.77499962       31.1502533       31.1514988    
   8.77999973       31.1502533       31.1514988    
   8.78499985       31.1502533       31.1514988    
   8.78999996       31.1502533       31.1514988    
   8.79500008       31.1502533       31.1514988    
   8.80000019       31.1502533       31.1514988    
   8.80499935       31.1502533       31.1514988    
   8.80999947       31.1502533       31.1514988    
   8.81499958       31.1502533       31.1514988    
   8.81999969       31.1502533       31.1514988    
   8.82499981       31.1502533       31.1514988    
   8.82999992       31.1502533       31.1514988    
   8.83500004       31.1502533       31.1514988    
   8.84000015       31.1502533       31.1514988    
   8.84500027       31.1502533       31.1514988    
   8.84999943       31.1502533       31.1514988    
   8.85499954       31.1502533       31.1514988    
   8.85999966       31.1502533       31.1514988    
   8.86499977       31.1502533       31.1514988    
   8.86999989       31.1502533       31.1514988    
   8.87500000       31.1502533       31.1514988    
   8.88000011       31.1502533       31.1514988    
   8.88500023       31.1502533       31.1514988    
   8.88999939       31.1502533       31.1514988    
   8.89499950       31.1502533       31.1514988    
   8.89999962       31.1502533       31.1514988    
   8.90499973       31.1502533       31.1514988    
   8.90999985       31.1502533       31.1514988    
   8.91499996       31.1502533       31.1514988    
   8.92000008       31.1502533       31.1514988    
   8.92500019       31.1502533       31.1514988    
   8.92999935       31.1502533       31.1514988    
   8.93499947       31.1502533       31.1514988    
   8.93999958       31.1502533       31.1514988    
   8.94499969       31.1502533       31.1514988    
   8.94999981       31.1502533       31.1514988    
   8.95499992       31.1502533       31.1514988    
   8.96000004       31.1502533       31.1514988    
   8.96500015       31.1502533       31.1514988    
   8.97000027       31.1502533       31.1514988    
   8.97499943       31.1502533       31.1514988    
   8.97999954       31.1502533       31.1514988    
   8.98499966       31.1502533       31.1514988    
   8.98999977       31.1502533       31.1514988    
   8.99499989       31.1502533       31.1514988    
   9.00000000       31.1502533       31.1514988    
   9.00500011       31.1502533       31.1514988    
   9.01000023       31.1502533       31.1514988    
   9.01499939       31.1502533       31.1514988    
   9.01999950       31.1502533       31.1514988    
   9.02499962       31.1502533       31.1514988    
   9.02999973       31.1502533       31.1514988    
   9.03499985       31.1502533       31.1514988    
   9.03999996       31.1502533       31.1514988    
   9.04500008       31.1502533       31.1514988    
   9.05000019       31.1502533       31.1514988    
   9.05499935       31.1502533       31.1514988    
   9.05999947       31.1502533       31.1514988    
   9.06499958       31.1502533       31.1514988    
   9.06999969       31.1502533       31.1514988    
   9.07499981       31.1502533       31.1514988    
   9.07999992       31.1502533       31.1514988    
   9.08500004       31.1502533       31.1514988    
   9.09000015       31.1502533       31.1514988    
   9.09500027       31.1502533       31.1514988    
   9.09999943       31.1502533       31.1514988    
   9.10499954       31.1502533       31.1514988    
   9.10999966       31.1502533       31.1514988    
   9.11499977       31.1502533       31.1514988    
   9.11999989       31.1502533       31.1514988    
   9.12500000       31.1502533       31.1514988    
   9.13000011       31.1502533       31.1514988    
   9.13500023       31.1502533       31.1514988    
   9.13999939       31.1502533       31.1514988    
   9.14499950       31.1502533       31.1514988    
   9.14999962       31.1502533       31.1514988    
   9.15499973       31.1502533       31.1514988    
   9.15999985       31.1502533       31.1514988    
   9.16499996       31.1502533       31.1514988    
   9.17000008       31.1502533       31.1514988    
   9.17500019       31.1502533       31.1514988    
   9.17999935       31.1502533       31.1514988    
   9.18499947       31.1502533       31.1514988    
   9.18999958       31.1502533       31.1514988    
   9.19499969       31.1502533       31.1514988    
   9.19999981       31.1502533       31.1514988    
   9.20499992       31.1502533       31.1514988    
   9.21000004       31.1502533       31.1514988    
   9.21500015       31.1502533       31.1514988    
   9.22000027       31.1502533       31.1514988    
   9.22499943       31.1502533       31.1514988    
   9.22999954       31.1502533       31.1514988    
   9.23499966       31.1502533       31.1514988    
   9.23999977       31.1502533       31.1514988    
   9.24499989       31.1502533       31.1514988    
   9.25000000       31.1502533       31.1514988    
   9.25500011       31.1502533       31.1514988    
   9.26000023       31.1502533       31.1514988    
   9.26499939       31.1502533       31.1514988    
   9.26999950       31.1502533       31.1514988    
   9.27499962       31.1502533       31.1514988    
   9.27999973       31.1502533       31.1514988    
   9.28499985       31.1502533       31.1514988    
   9.28999996       31.1502533       31.1514988    
   9.29500008       31.1502533       31.1514988    
   9.30000019       31.1502571       31.1515026    
   9.30499935       31.1502686       31.1515141    
   9.30999947       31.1502800       31.1515255    
   9.31499958       31.1502895       31.1515350    
   9.31999969       31.1503010       31.1515465    
   9.32499981       31.1503105       31.1515560    
   9.32999992       31.1503220       31.1515675    
   9.33500004       31.1503315       31.1515770    
   9.34000015       31.1503429       31.1515884    
   9.34500027       31.1503582       31.1516037    
   9.34999943       31.1503811       31.1516266    
   9.35499954       31.1504021       31.1516476    
   9.35999966       31.1504230       31.1516685    
   9.36499977       31.1504498       31.1516953    
   9.36999989       31.1504822       31.1517277    
   9.37500000       31.1505127       31.1517582    
   9.38000011       31.1505508       31.1517963    
   9.38500023       31.1505985       31.1518440    
   9.38999939       31.1506519       31.1518974    
   9.39499950       31.1507111       31.1519566    
   9.39999962       31.1507797       31.1520252    
   9.40499973       31.1508656       31.1521111    
   9.40999985       31.1509666       31.1522121    
   9.41499996       31.1510830       31.1523285    
   9.42000008       31.1512222       31.1524677    
   9.42500019       31.1513863       31.1526318    
   9.42999935       31.1515827       31.1528282    
   9.43499947       31.1518230       31.1530685    
   9.43999958       31.1521149       31.1533604    
   9.44499969       31.1524677       31.1537132    
   9.44999981       31.1528988       31.1541443    
   9.45499992       31.1534309       31.1546764    
   9.46000004       31.1540852       31.1553307    
   9.46500015       31.1548996       31.1561451    
   9.46999931       31.1559219       31.1571674    
   9.47499943       31.1572094       31.1584549    
   9.47999954       31.1588440       31.1600895    
   9.48499966       31.1609421       31.1621876    
   9.48999977       31.1636562       31.1649017    
   9.49499989       31.1672020       31.1684475    
   9.50000000       31.1718826       31.1731281    
   9.50500011       31.1781235       31.1793690    
   9.51000023       31.1865311       31.1877785    
   9.51499939       31.1979885       31.1992359    
   9.51999950       31.2137737       31.2150211    
   9.52499962       31.2357502       31.2369976    
   9.52999973       31.2666035       31.2678509    
   9.53499985       31.3100624       31.3113117    
   9.53999996       31.3708515       31.3721027    
   9.54500008       31.4531593       31.4544106    
   9.55000019       31.5534058       31.5546589    
   9.55499935       31.6315708       31.6328259    
   9.55999947       31.5009403       31.5021915    
   9.56499958       30.4060726       30.4073029    
   9.56999969       25.6035423       25.6046715    
   9.57499981       11.4262562       11.4270105    
   9.57999992       6.63487241E-02   6.62912503E-02
   9.58500004       13.8617821       13.8609514    
   9.59000015       26.7153091       26.7141552    
   9.59499931       30.7476387       30.7464027    
   9.59999943       31.6263733       31.6251183    
   9.60499954       31.7061157       31.7048588    
   9.60999966       31.6193752       31.6181202    
   9.61499977       31.5204697       31.5192165    
   9.61999989       31.4411221       31.4398708    
   9.62500000       31.3829517       31.3817005    
   9.63000011       31.3414707       31.3402214    
   9.63500023       31.3120327       31.3107834    
   9.63999939       31.2910480       31.2897987    
   9.64499950       31.2759571       31.2747097    
   9.64999962       31.2649879       31.2637405    
   9.65499973       31.2569256       31.2556782    
   9.65999985       31.2509384       31.2496910    
   9.66499996       31.2464447       31.2451973    
   9.67000008       31.2430325       31.2417850    
   9.67500019       31.2404156       31.2391682    
   9.67999935       31.2383900       31.2371426    
   9.68499947       31.2368107       31.2355652    
   9.68999958       31.2355690       31.2343216    
   9.69499969       31.2345829       31.2333374    
   9.69999981       31.2337952       31.2325478    
   9.70499992       31.2331600       31.2319126    
   9.71000004       31.2326488       31.2314014    
   9.71500015       31.2322330       31.2309856    
   9.71999931       31.2318916       31.2306442    
   9.72499943       31.2316093       31.2303619    
   9.72999954       31.2313747       31.2301273    
   9.73499966       31.2311783       31.2299309    
   9.73999977       31.2310123       31.2297649    
   9.74499989       31.2308750       31.2296276    
   9.75000000       31.2307568       31.2295094    
   9.75500011       31.2306614       31.2294140    
   9.76000023       31.2305813       31.2293339    
   9.76499939       31.2305126       31.2292652    
   9.76999950       31.2304535       31.2292061    
   9.77499962       31.2304058       31.2291584    
   9.77999973       31.2303619       31.2291145    
   9.78499985       31.2303257       31.2290783    
   9.78999996       31.2302933       31.2290459    
   9.79500008       31.2302608       31.2290134    
   9.80000019       31.2302341       31.2289867    
   9.80499935       31.2302132       31.2289658    
   9.80999947       31.2301922       31.2289448    
   9.81499958       31.2301769       31.2289295    
   9.81999969       31.2301655       31.2289181    
   9.82499981       31.2301540       31.2289066    
   9.82999992       31.2301445       31.2288971    
   9.83500004       31.2301331       31.2288857    
   9.84000015       31.2301235       31.2288761    
   9.84499931       31.2301121       31.2288647    
   9.84999943       31.2301006       31.2288551    
   9.85499954       31.2300911       31.2288437    
   9.85999966       31.2300797       31.2288322    
   9.86499977       31.2300739       31.2288284    
   9.86999989       31.2300739       31.2288284    
   9.87500000       31.2300739       31.2288284    
   9.88000011       31.2300739       31.2288284    
   9.88500023       31.2300739       31.2288284    
   9.88999939       31.2300739       31.2288284    
   9.89499950       31.2300739       31.2288284    
   9.89999962       31.2300739       31.2288284    
   9.90499973       31.2300739       31.2288284    
   9.90999985       31.2300739       31.2288284    
   9.91499996       31.2300739       31.2288284    
   9.92000008       31.2300739       31.2288284    
   9.92500019       31.2300739       31.2288284    
   9.92999935       31.2300739       31.2288284    
   9.93499947       31.2300739       31.2288284    
   9.93999958       31.2300739       31.2288284    
   9.94499969       31.2300739       31.2288284    
   9.94999981       31.2300739       31.2288284    
   9.95499992       31.2300739       31.2288284    
   9.96000004       31.2300739       31.2288284    
   9.96500015       31.2300739       31.2288284    
   9.96999931       31.2300739       31.2288284    
   9.97499943       31.2300739       31.2288284    
   9.97999954       31.2300739       31.2288284    
   9.98499966       31.2300739       31.2288284    
   9.98999977       31.2300739       31.2288284    
   9.99499989       31.2300739       31.2288284    
   10.0000000       31.2300739       31.2288284    
